age,duration,campaign,pdays,previous,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,marital_unknown,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_unknown,default_yes,housing_unknown,housing_yes,loan_unknown,loan_yes,contact_telephone,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,poutcome_nonexistent,poutcome_success
-1.1538120228067263,131.0,0.5170503552392163,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.201167879387544,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-1.9215314147205975,267.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.201167879387544,-0.9402582828762508,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-0.3860926308928551,86.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.201167879387544,-0.9402582828762508,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-0.29012770690362116,73.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.201167879387544,-0.9402582828762508,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
1.725135696870291,439.0,0.5170503552392163,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.201167879387544,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
2.6847849367626297,331.0,0.5170503552392163,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.201167879387544,-0.9402582828762508,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
1.0533812289456534,278.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.201167879387544,-0.9402582828762508,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-1.1538120228067263,181.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.201167879387544,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-1.7296015667421298,173.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.201167879387544,-0.9402582828762508,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-1.2497769467959603,101.0,3.404928972333296,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.3860926308928551,95.0,-0.2049192990343037,0.19545094330910487,1.6706950137955052,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,1,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.1538120228067263,515.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.1538120228067263,300.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.1538120228067263,342.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.1538120228067263,124.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
1.533205848891823,283.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,1,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.1538120228067263,78.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.09373198905331442,229.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.1538120228067263,102.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.441706794774428,294.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.441706794774428,184.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.441706794774428,277.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.9618821748282586,166.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.1538120228067263,77.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
3.1646095567087995,179.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.2856618370317822,689.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.8659172508390246,228.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
2.492855088784162,64.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.2497769467959603,378.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,1,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.3860926308928551,101.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
1.9170655448487586,558.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.441706794774428,243.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.2856618370317822,111.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.1538120228067263,144.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.9618821748282586,166.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.1538120228067263,234.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.7699523268497908,271.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.1538120228067263,347.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2052037920285725,-0.9402582828762508,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.7699523268497908,77.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2115459404644748,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-0.5780224788713229,180.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2115459404644748,-0.9402582828762508,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-0.7699523268497908,136.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2115459404644748,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-0.5780224788713229,253.0,-0.2049192990343037,0.19545094330910487,1.6706950137955052,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2115459404644748,-0.9402582828762508,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5780224788713229,171.0,0.5170503552392163,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2115459404644748,-0.9402582828762508,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-0.7699523268497908,96.0,1.2390200095127362,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2115459404644748,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
3.8363640246334367,415.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2115459404644748,-0.9402582828762508,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
3.8363640246334367,95.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2115459404644748,-0.9402582828762508,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-0.7699523268497908,285.0,1.9609896637862563,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2115459404644748,-0.9402582828762508,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-0.7699523268497908,364.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2115459404644748,-0.9402582828762508,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-1.8255664907313636,114.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2115459404644748,-0.9402582828762508,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-0.7699523268497908,517.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2115459404644748,-0.9402582828762508,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-0.7699523268497908,167.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2115459404644748,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-0.7699523268497908,78.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2115459404644748,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
2.1089953928272265,163.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2115459404644748,-0.9402582828762508,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-0.7699523268497908,52.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2115459404644748,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-0.5780224788713229,138.0,1.9609896637862563,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2115459404644748,-0.9402582828762508,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
1.8211006208595246,684.0,0.5170503552392163,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2173115299516586,-0.9402582828762508,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
1.8211006208595246,237.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2173115299516586,-0.9402582828762508,1,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
3.8363640246334367,158.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2173115299516586,-0.9402582828762508,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-0.6739874028605568,494.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2173115299516586,-0.9402582828762508,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-0.09819785892515338,210.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2173115299516586,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-0.09819785892515338,310.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2173115299516586,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-0.09819785892515338,265.0,-0.5659041261710637,0.19545094330910487,1.6706950137955052,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2173115299516586,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.47759168501025007,257.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2173115299516586,-0.9402582828762508,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
0.47759168501025007,829.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2173115299516586,-0.9402582828762508,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
0.3816267610210161,1530.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2173115299516586,-0.9402582828762508,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
0.7654864569779517,544.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-1.265861904559178,-2.0522167156196165,-1.2173115299516586,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-0.1941627829143873,484.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-0.8650658610910326,-1.4255677568711653,-1.2242302373362794,-0.9402582828762508,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
-0.6739874028605568,351.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-0.8650658610910326,-1.4255677568711653,-1.2242302373362794,-0.9402582828762508,1,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
0.2856618370317822,345.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-0.8650658610910326,-1.4255677568711653,-1.2242302373362794,-0.9402582828762508,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
-0.8659172508390246,131.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-0.8650658610910326,-1.4255677568711653,-1.2242302373362794,-0.9402582828762508,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
0.2856618370317822,743.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-0.8650658610910326,-1.4255677568711653,-1.2242302373362794,-0.9402582828762508,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
-0.5780224788713229,394.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-0.8650658610910326,-1.4255677568711653,-1.2242302373362794,-0.9402582828762508,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
-1.0578470988174924,73.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-0.8650658610910326,-1.4255677568711653,-1.2242302373362794,-0.9402582828762508,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
1.533205848891823,202.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-0.8650658610910326,-1.4255677568711653,-1.2242302373362794,-0.9402582828762508,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
-0.9618821748282586,247.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-0.8650658610910326,-1.4255677568711653,-1.2242302373362794,-0.9402582828762508,0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
-0.6739874028605568,154.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,-1.1980246268662949,-0.8650658610910326,-1.4255677568711653,-1.2242302373362794,-0.9402582828762508,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
